Command_x,Command_y,Target_x,Target_y
1779989457.161026,209.6495566449,1779989457.161026,200.
1779989457.2610261,200.9567639221,1779989457.2610261,200.
1779989457.361026,162.7069608643,1779989457.361026,200.
1779989457.461026,149.1810049296,1779989457.461026,200.
1779989457.561026,207.1918771810,1779989457.561026,200.
1779989457.661026,166.4300569791,1779989457.661026,200.
1779989457.7610261,177.453459003,1779989457.7610261,200.
1779989457.861026,176.8424413298,1779989457.861026,200.
1779989457.961026,156.4114073717,1779989457.961026,200.
1779989458.061026,149.4952512811,1779989458.061026,200.
1779989458.161026,150.2288441390,1779989458.161026,200.
1779989458.2610261,140.2630089368,1779989458.2610261,200.
1779989458.361026,172.1434856717,1779989458.361026,200.
1779989458.461026,182.8159594482,1779989458.461026,200.
1779989458.561026,180.6172121467,1779989458.561026,200.
1779989458.661026,199.2116179932,1779989458.661026,200.
1779989458.7610261,153.7082208278,1779989458.7610261,200.
1779989458.861026,203.0072594926,1779989458.861026,200.
1779989458.961026,161.4621821354,1779989458.961026,200.
1779989459.061026,175.9448765307,1779989459.061026,200.
1779989459.161026,191.4989842770,1779989459.161026,200.
1779989459.2610261,294.9744461039,1779989459.2610261,200.
1779989459.361026,212.6548666027,1779989459.361026,200.
1779989459.461026,187.1466064092,1779989459.461026,200.
1779989459.561026,175.9375969633,1779989459.561026,200.
1779989459.661026,218.6137044307,1779989459.661026,200.
1779989459.7610261,194.9498559830,1779989459.7610261,200.
1779989459.861026,172.6246246893,1779989459.861026,200.
1779989459.961026,233.8312351723,1779989459.961026,200.
1779989460.061026,239.366947433,1779989460.061026,200.
1779989460.161026,211.7452460256,1779989460.161026,200.
1779989460.2610261,195.5909458352,1779989460.2610261,200.
1779989460.361026,197.1252843002,1779989460.361026,200.
1779989460.461026,181.9149024549,1779989460.461026,200.
1779989460.561026,173.8037574128,1779989460.561026,200.
1779989460.661026,230.1938584249,1779989460.661026,200.
1779989460.7610261,214.1567047345,1779989460.7610261,200.
1779989460.861026,204.4489127324,1779989460.861026,200.
1779989460.961026,187.5384480892,1779989460.961026,200.
1779989461.061026,150.4103166155,1779989461.061026,200.
1779989461.161026,225.4089509577,1779989461.161026,200.
1779989461.2610261,184.1678786851,1779989461.2610261,200.
1779989461.361026,191.3456454746,1779989461.361026,200.
1779989461.461026,225.6678313127,1779989461.461026,200.
1779989461.561026,140.3529085799,1779989461.561026,200.
1779989461.661026,146.0880847545,1779989461.661026,200.
1779989461.7610261,143.4273730471,1779989461.7610261,200.
1779989461.861026,177.2437367918,1779989461.861026,200.
1779989461.961026,183.7221514478,1779989461.961026,200.
1779989462.061026,178.4635405721,1779989462.061026,200.
1779989462.161026,178.9839209961,1779989462.161026,200.
1779989462.2610261,193.6313599599,1779989462.2610261,200.
1779989462.361026,177.6299971064,1779989462.361026,200.
1779989462.461026,182.1048654829,1779989462.461026,200.
1779989462.561026,178.5606532272,1779989462.561026,200.
1779989462.661026,180.2061859578,1779989462.661026,200.
1779989462.7610261,180.7497951203,1779989462.7610261,200.
1779989462.861026,216.0842324080,1779989462.861026,200.
1779989462.961026,185.0053401526,1779989462.961026,200.
1779989463.061026,177.2944140127,1779989463.061026,200.
1779989463.161026,182.5989609540,1779989463.161026,200.
1779989463.2610261,186.4877311876,1779989463.2610261,200.
1779989463.361026,166.9106115973,1779989463.361026,200.
1779989463.461026,183.0768993471,1779989463.461026,200.
1779989463.561026,171.8792860912,1779989463.561026,200.
1779989463.661026,153.7810201001,1779989463.661026,200.
1779989463.7610261,142.2447171683,1779989463.7610261,200.
1779989463.861026,165.0621654265,1779989463.861026,200.
1779989463.961026,202.0531287473,1779989463.961026,200.
1779989464.061026,140.5907914291,1779989464.061026,200.
1779989464.161026,186.0602866731,1779989464.161026,200.
1779989464.2610261,171.6252136940,1779989464.2610261,200.
1779989464.361026,161.0041518981,1779989464.361026,200.
1779989464.461026,168.9081523167,1779989464.461026,200.
1779989464.561026,153.0706239250,1779989464.561026,200.
1779989464.661026,153.52247811,1779989464.661026,200.
1779989464.7610261,162.4478730265,1779989464.7610261,200.
1779989464.861026,198.7625520586,1779989464.861026,200.
1779989464.961026,357.4442534425,1779989464.961026,200.
1779989465.061026,240.9614420980,1779989465.061026,200.
1779989465.161026,228.8763475392,1779989465.161026,200.
1779989465.2610261,187.1050773951,1779989465.2610261,200.
1779989465.361026,156.4188773650,1779989465.361026,200.
1779989465.461026,173.3773794767,1779989465.461026,200.
1779989465.561026,188.3469747657,1779989465.561026,200.
1779989465.661026,210.6172408519,1779989465.661026,200.
1779989465.7610261,237.5277168561,1779989465.7610261,200.
1779989465.861026,188.8109787204,1779989465.861026,200.
1779989465.961026,174.7360949300,1779989465.961026,200.
1779989466.061026,183.3249098642,1779989466.061026,200.
1779989466.161026,176.2406415324,1779989466.161026,200.
1779989466.2610261,178.1180529193,1779989466.2610261,200.
1779989466.361026,155.434686489,1779989466.361026,200.
1779989466.461026,145.7228676260,1779989466.461026,200.
1779989466.561026,174.4210423125,1779989466.561026,200.
1779989466.661026,218.1070221768,1779989466.661026,200.
1779989466.7610261,169.0285177271,1779989466.7610261,200.
1779989466.861026,172.6877206678,1779989466.861026,200.
1779989466.961026,148.3183490537,1779989466.961026,200.
1779989467.061026,154.0595915529,1779989467.061026,200.
1779989467.161026,171.4412676577,1779989467.161026,200.
1779989467.2610261,128.2521084749,1779989467.2610261,200.
1779989467.361026,167.1715739869,1779989467.361026,200.
1779989467.461026,177.2806121518,1779989467.461026,200.
1779989467.561026,150.8776634597,1779989467.561026,200.
1779989467.661026,196.333569224,1779989467.661026,200.
1779989467.7610261,186.8502335619,1779989467.7610261,200.
1779989467.861026,180.6597809928,1779989467.861026,200.
1779989467.961026,182.5646211427,1779989467.961026,200.
1779989468.061026,193.5113789271,1779989468.061026,200.
1779989468.161026,207.0265794889,1779989468.161026,200.
1779989468.2610261,184.0090146336,1779989468.2610261,200.
1779989468.361026,223.5792968732,1779989468.361026,200.
1779989468.461026,227.8103799176,1779989468.461026,200.
1779989468.561026,214.4370985357,1779989468.561026,200.
1779989468.661026,232.6884344984,1779989468.661026,200.
1779989468.7610261,210.8037661503,1779989468.7610261,200.
1779989468.861026,185.6400567944,1779989468.861026,200.
1779989468.961026,174.544441056,1779989468.961026,200.
1779989469.061026,175.5244543350,1779989469.061026,200.
1779989469.161026,175.3400945190,1779989469.161026,200.
1779989469.2610261,172.2420615854,1779989469.2610261,200.
1779989469.361026,163.7054163447,1779989469.361026,200.
1779989469.461026,174.8892340206,1779989469.461026,200.
1779989469.561026,169.5933982505,1779989469.561026,200.
1779989469.661026,169.9833384077,1779989469.661026,200.
1779989469.7610261,151.6488743656,1779989469.7610261,200.
1779989469.861026,161.4442520811,1779989469.861026,200.
1779989469.961026,163.3892072116,1779989469.961026,200.
1779989470.061026,169.229048216,1779989470.061026,200.
1779989470.161026,189.909660827,1779989470.161026,200.
1779989470.2610261,181.3143485360,1779989470.2610261,200.
1779989470.361026,177.4328049579,1779989470.361026,200.
1779989470.461026,181.4416025006,1779989470.461026,200.
1779989470.561026,226.5519536553,1779989470.561026,200.
1779989470.661026,235.7787413940,1779989470.661026,200.
1779989470.7610261,235.7787413940,1779989470.7610261,200.
1779989470.861026,202.7997802607,1779989470.861026,200.
1779989470.961026,177.7829121948,1779989470.961026,200.
1779989471.061026,201.6651276894,1779989471.061026,200.
1779989471.161026,181.2313324786,1779989471.161026,200.
1779989471.2610261,181.5766633014,1779989471.2610261,200.
1779989471.361026,172.3419075371,1779989471.361026,200.
1779989471.461026,196.8605291976,1779989471.461026,200.
1779989471.561026,163.8537448448,1779989471.561026,200.
1779989471.661026,169.6914177702,1779989471.661026,200.
1779989471.7610261,156.1912018993,1779989471.7610261,200.
1779989471.861026,135.5289496195,1779989471.861026,200.
1779989471.961026,161.7245106673,1779989471.961026,200.
1779989472.061026,175.8533326608,1779989472.061026,200.
1779989472.161026,152.2132394807,1779989472.161026,200.
1779989472.2610261,148.9538836794,1779989472.2610261,200.
1779989472.361026,163.8440019545,1779989472.361026,200.
1779989472.461026,161.1185037040,1779989472.461026,200.
1779989472.561026,167.9955630997,1779989472.561026,200.
1779989472.661026,152.6778622549,1779989472.661026,200.
1779989472.7610261,170.9065161216,1779989472.7610261,200.
1779989472.861026,176.5318813815,1779989472.861026,200.
1779989472.961026,210.8056726889,1779989472.961026,200.
1779989473.061026,318.3144370259,1779989473.061026,200.
1779989473.161026,208.0715378927,1779989473.161026,200.
1779989473.2610261,181.6539854872,1779989473.2610261,200.
1779989473.361026,172.9370350145,1779989473.361026,200.
1779989473.461026,209.2574080643,1779989473.461026,200.
1779989473.561026,187.315931874,1779989473.561026,200.
1779989473.661026,202.4203526693,1779989473.661026,200.
1779989473.7610261,204.1033564074,1779989473.7610261,200.
1779989473.861026,181.9742569986,1779989473.861026,200.
1779989473.961026,176.0516032288,1779989473.961026,200.
1779989474.061026,180.3226341,1779989474.061026,200.
1779989474.161026,174.8100292975,1779989474.161026,200.
1779989474.2610261,177.2961948324,1779989474.2610261,200.
1779989474.361026,172.1598799511,1779989474.361026,200.
1779989474.461026,135.3719999410,1779989474.461026,200.
1779989474.561026,153.8730587754,1779989474.561026,200.
1779989474.661026,157.4978912726,1779989474.661026,200.
1779989474.7610261,153.2014215371,1779989474.7610261,200.
1779989474.861026,170.4777114514,1779989474.861026,200.
1779989474.961026,156.3079498376,1779989474.961026,200.
1779989475.061026,164.6669560226,1779989475.061026,200.
1779989475.161026,151.6028420278,1779989475.161026,200.
1779989475.2610261,191.7929287488,1779989475.2610261,200.
1779989475.361026,179.6010110121,1779989475.361026,200.
1779989475.461026,150.5318830234,1779989475.461026,200.
1779989475.561026,152.428665255,1779989475.561026,200.
1779989475.661026,231.0754291467,1779989475.661026,200.
1779989475.7610261,186.1804552869,1779989475.7610261,200.
1779989475.861026,190.2495546028,1779989475.861026,200.
1779989475.961026,190.2495546028,1779989475.961026,200.
1779989476.061026,219.5005075086,1779989476.061026,200.
1779989476.161026,217.7606844390,1779989476.161026,200.
1779989476.2610261,256.7880472085,1779989476.2610261,200.
1779989476.361026,212.985000236,1779989476.361026,200.
1779989476.461026,209.0321585868,1779989476.461026,200.
1779989476.561026,175.179228579,1779989476.561026,200.
1779989476.661026,177.5243857037,1779989476.661026,200.
1779989476.7610261,173.7521869634,1779989476.7610261,200.
1779989476.861026,179.6001588848,1779989476.861026,200.
1779989476.961026,174.2220402017,1779989476.961026,200.
1779989477.061026,191.3322631765,1779989477.061026,200.
1779989477.161026,226.6902037552,1779989477.161026,200.
1779989477.2610261,166.4594689291,1779989477.2610261,200.
1779989477.361026,174.6924023897,1779989477.361026,200.
1779989477.461026,126.7191531606,1779989477.461026,200.
1779989477.561026,232.3826898417,1779989477.561026,200.
1779989477.661026,193.6461354771,1779989477.661026,200.
1779989477.7610261,177.1568002221,1779989477.7610261,200.
1779989477.861026,196.8352030178,1779989477.861026,200.
1779989477.961026,151.6125001721,1779989477.961026,200.
1779989478.061026,157.3390101798,1779989478.061026,200.
1779989478.161026,160.8897395812,1779989478.161026,200.
1779989478.2610261,132.6272377090,1779989478.2610261,200.
1779989478.361026,195.0100902467,1779989478.361026,200.
1779989478.461026,230.5000442734,1779989478.461026,200.
1779989478.561026,155.4049827938,1779989478.561026,200.
1779989478.661026,202.6716914281,1779989478.661026,200.
1779989478.7610261,208.6643582738,1779989478.7610261,200.
1779989478.861026,186.9691563145,1779989478.861026,200.
1779989478.961026,181.5110720790,1779989478.961026,200.
1779989479.061026,209.0876731377,1779989479.061026,200.
1779989479.161026,243.3117950738,1779989479.161026,200.
1779989479.2610261,219.4241127645,1779989479.2610261,200.
1779989479.361026,183.2817060606,1779989479.361026,200.
1779989479.461026,224.6361836252,1779989479.461026,200.
1779989479.561026,185.7320874207,1779989479.561026,200.
1779989479.661026,207.6025972843,1779989479.661026,200.
1779989479.7610261,208.6515617136,1779989479.7610261,200.
1779989479.861026,202.2988150669,1779989479.861026,200.
1779989479.961026,204.2231150267,1779989479.961026,200.
1779989480.061026,219.9535248749,1779989480.061026,200.
1779989480.161026,175.0973292284,1779989480.161026,200.
1779989480.2610261,200.1987552816,1779989480.2610261,200.
1779989480.361026,169.9040026011,1779989480.361026,200.
1779989480.461026,157.1930118693,1779989480.461026,200.
1779989480.561026,179.4836596812,1779989480.561026,200.
1779989480.661026,199.7872972889,1779989480.661026,200.
1779989480.7610261,196.1349934888,1779989480.7610261,200.
1779989480.861026,166.4490902288,1779989480.861026,200.
1779989480.961026,170.65466463,1779989480.961026,200.
1779989481.061026,181.2089207532,1779989481.061026,200.
1779989481.161026,153.6661890343,1779989481.161026,200.
1779989481.2610261,192.21424937,1779989481.2610261,200.
1779989481.361026,203.6573629223,1779989481.361026,200.
1779989481.461026,182.9994397546,1779989481.461026,200.
1779989481.561026,201.6173199798,1779989481.561026,200.
1779989481.661026,199.1949994796,1779989481.661026,200.
1779989481.7610261,233.6732827902,1779989481.7610261,200.
1779989481.861026,232.9830636244,1779989481.861026,200.
1779989481.961026,214.2082197568,1779989481.961026,200.
1779989482.061026,223.8944848928,1779989482.061026,200.
1779989482.161026,212.7450249293,1779989482.161026,200.
1779989482.2610261,236.3332912417,1779989482.2610261,200.
1779989482.361026,174.6396682861,1779989482.361026,200.
1779989482.461026,245.4161700014,1779989482.461026,200.
1779989482.561026,209.4022887686,1779989482.561026,200.
1779989482.661026,205.6485685817,1779989482.661026,200.
1779989482.7610261,162.4130024920,1779989482.7610261,200.
1779989482.861026,170.8865695625,1779989482.861026,200.
1779989482.961026,175.5009578351,1779989482.961026,200.
1779989483.061026,156.0588786720,1779989483.061026,200.
1779989483.161026,149.0477186429,1779989483.161026,200.
1779989483.2610261,166.9093136782,1779989483.2610261,200.
1779989483.361026,178.1827724952,1779989483.361026,200.
1779989483.461026,176.7799421844,1779989483.461026,200.
1779989483.561026,165.8879215651,1779989483.561026,200.
1779989483.661026,157.2649065468,1779989483.661026,200.
1779989483.7610261,153.538357017,1779989483.7610261,200.
1779989483.861026,201.2649249962,1779989483.861026,200.
1779989483.961026,185.3033103605,1779989483.961026,200.
1779989484.061026,176.4671418889,1779989484.061026,200.
1779989484.161026,172.1859430083,1779989484.161026,200.
1779989484.2610261,183.8575669427,1779989484.2610261,200.
1779989484.361026,171.1419882177,1779989484.361026,200.
1779989484.461026,266.8526592721,1779989484.461026,200.
1779989484.561026,204.9808050971,1779989484.561026,200.
1779989484.661026,179.2322789071,1779989484.661026,200.
1779989484.7610261,151.3523768168,1779989484.7610261,200.
1779989484.861026,196.9954924781,1779989484.861026,200.
1779989484.961026,233.2234156093,1779989484.961026,200.
1779989485.061026,221.4545312063,1779989485.061026,200.
1779989485.161026,193.4255848914,1779989485.161026,200.
1779989485.2610261,229.1576680686,1779989485.2610261,200.
1779989485.361026,267.5309329986,1779989485.361026,200.
1779989485.461026,240.8001486093,1779989485.461026,200.
1779989485.561026,189.1206826407,1779989485.561026,200.
1779989485.661026,179.9775382519,1779989485.661026,200.
1779989485.7610261,154.6129994325,1779989485.7610261,200.
1779989485.861026,145.3138678981,1779989485.861026,200.
1779989485.961026,172.5101568803,1779989485.961026,200.
1779989486.061026,128.8684950447,1779989486.061026,200.
1779989486.161026,166.6232343503,1779989486.161026,200.
1779989486.2610261,131.7589266081,1779989486.2610261,200.
1779989486.361026,166.2605671278,1779989486.361026,200.
1779989486.461026,151.4266023721,1779989486.461026,200.
1779989486.561026,151.7465894212,1779989486.561026,200.
1779989486.661026,166.9819601128,1779989486.661026,200.
1779989486.7610261,172.9443718891,1779989486.7610261,200.
1779989486.861026,155.7253366920,1779989486.861026,200.
1779989486.961026,147.2212826719,1779989486.961026,200.
1779989487.061026,161.3596351274,1779989487.061026,200.
1779989487.161026,161.9174852526,1779989487.161026,200.
1779989487.2610261,165.6246903972,1779989487.2610261,200.
1779989487.361026,281.947542973,1779989487.361026,200.
1779989487.461026,199.9562285406,1779989487.461026,200.
1779989487.561026,181.5428238153,1779989487.561026,200.
1779989487.661026,211.6133522226,1779989487.661026,200.
1779989487.7610261,291.3548244298,1779989487.7610261,200.
1779989487.861026,219.0309308314,1779989487.861026,200.
1779989487.961026,260.0719530048,1779989487.961026,200.
1779989488.061026,199.0430171047,1779989488.061026,200.
1779989488.161026,226.9131860245,1779989488.161026,200.
1779989488.2610261,178.2794524907,1779989488.2610261,200.
1779989488.361026,158.3415946597,1779989488.361026,200.
1779989488.461026,177.5639082265,1779989488.461026,200.
1779989488.561026,281.0402858773,1779989488.561026,200.
1779989488.661026,267.5909475311,1779989488.661026,200.
1779989488.7610261,163.7602370377,1779989488.7610261,200.
1779989488.861026,155.3960936065,1779989488.861026,200.
1779989488.961026,127.1486557887,1779989488.961026,200.
1779989489.061026,145.8060190076,1779989489.061026,200.
1779989489.161026,151.039025368,1779989489.161026,200.
1779989489.2610261,143.9326964304,1779989489.2610261,200.
1779989489.361026,172.6415923727,1779989489.361026,200.
1779989489.461026,152.2656679938,1779989489.461026,200.
1779989489.561026,171.4237539118,1779989489.561026,200.
1779989489.661026,153.1126890365,1779989489.661026,200.
1779989489.7610261,171.0531565977,1779989489.7610261,200.
1779989489.861026,176.1962487086,1779989489.861026,200.
1779989489.961026,154.0171357580,1779989489.961026,200.
1779989490.061026,170.0035736367,1779989490.061026,200.
1779989490.161026,173.529690099,1779989490.161026,200.
1779989490.2610261,158.7511914237,1779989490.2610261,200.
1779989490.361026,170.0530596306,1779989490.361026,200.
1779989490.461026,150.0573083048,1779989490.461026,200.
1779989490.561026,179.1594429422,1779989490.561026,200.
1779989490.661026,176.1376641751,1779989490.661026,200.
1779989490.7610261,218.8714288804,1779989490.7610261,200.
1779989490.861026,192.449175905,1779989490.861026,200.
1779989490.961026,278.860450615,1779989490.961026,200.
1779989491.061026,197.4676735947,1779989491.061026,200.
1779989491.161026,190.9230769187,1779989491.161026,200.
1779989491.2610261,173.9001381563,1779989491.2610261,200.
1779989491.361026,181.3064404366,1779989491.361026,200.
1779989491.461026,201.153378875,1779989491.461026,200.
1779989491.561026,161.3473484852,1779989491.561026,200.
1779989491.661026,171.3702874293,1779989491.661026,200.
1779989491.7610261,149.5322091883,1779989491.7610261,200.
1779989491.861026,173.8801795878,1779989491.861026,200.
1779989491.961026,151.3218974571,1779989491.961026,200.
1779989492.061026,146.5358341547,1779989492.061026,200.
1779989492.161026,176.4273971306,1779989492.161026,200.
1779989492.2610261,175.4255796255,1779989492.2610261,200.
1779989492.361026,170.971328434,1779989492.361026,200.
1779989492.461026,157.5530224038,1779989492.461026,200.
1779989492.561026,152.9077963248,1779989492.561026,200.
1779989492.661026,145.4651749340,1779989492.661026,200.
1779989492.7610261,160.4724378825,1779989492.7610261,200.
1779989492.861026,158.9491985924,1779989492.861026,200.
1779989492.961026,144.7497989056,1779989492.961026,200.
1779989493.061026,177.2768431316,1779989493.061026,200.
1779989493.161026,179.7781713983,1779989493.161026,200.
1779989493.2610261,158.4198094261,1779989493.2610261,200.
1779989493.361026,183.6668654131,1779989493.361026,200.
1779989493.461026,157.6493783261,1779989493.461026,200.
1779989493.561026,200.3041750204,1779989493.561026,200.
1779989493.661026,203.6338825941,1779989493.661026,200.
1779989493.7610261,179.5524600874,1779989493.7610261,200.
1779989493.861026,354.0532563684,1779989493.861026,200.
1779989493.961026,261.6077461852,1779989493.961026,200.
1779989494.061026,171.6463035775,1779989494.061026,200.
1779989494.161026,152.0034307453,1779989494.161026,200.
1779989494.2610261,167.2449959256,1779989494.2610261,200.
1779989494.361026,174.5663125659,1779989494.361026,200.
1779989494.461026,185.5034222116,1779989494.461026,200.
1779989494.561026,147.4149679056,1779989494.561026,200.
1779989494.661026,146.5340445189,1779989494.661026,200.
1779989494.7610261,126.4090268609,1779989494.7610261,200.
1779989494.861026,153.7227127526,1779989494.861026,200.
1779989494.961026,215.6500784941,1779989494.961026,200.
1779989495.061026,135.9066959093,1779989495.061026,200.
1779989495.161026,200.2721315152,1779989495.161026,200.
1779989495.2610261,179.5426544554,1779989495.2610261,200.
1779989495.361026,149.6545236910,1779989495.361026,200.
1779989495.461026,195.9703475263,1779989495.461026,200.
1779989495.561026,161.6779282507,1779989495.561026,200.
1779989495.661026,177.3956804714,1779989495.661026,200.
1779989495.7610261,170.3176568527,1779989495.7610261,200.
1779989495.861026,152.5462289125,1779989495.861026,200.
1779989495.961026,218.9113256123,1779989495.961026,200.
1779989496.061026,184.0850523724,1779989496.061026,200.
1779989496.161026,171.2403904646,1779989496.161026,200.
1779989496.2610261,175.7210566262,1779989496.2610261,200.
1779989496.361026,181.4114619472,1779989496.361026,200.
1779989496.461026,300.1719190142,1779989496.461026,200.
1779989496.561026,185.6493015375,1779989496.561026,200.
1779989496.661026,179.4674624443,1779989496.661026,200.
1779989496.7610261,257.5409886822,1779989496.7610261,200.
1779989496.861026,215.9457486369,1779989496.861026,200.
1779989496.961026,154.8577425067,1779989496.961026,200.
1779989497.061026,149.6980312587,1779989497.061026,200.
1779989497.161026,177.0629810630,1779989497.161026,200.
1779989497.2610261,220.4793782840,1779989497.2610261,200.
1779989497.361026,214.9043619522,1779989497.361026,200.
1779989497.461026,178.6574472052,1779989497.461026,200.
1779989497.561026,168.9731155237,1779989497.561026,200.
1779989497.661026,158.9358423639,1779989497.661026,200.
1779989497.7610261,159.7636799481,1779989497.7610261,200.
1779989497.861026,164.9989246037,1779989497.861026,200.
1779989497.961026,163.7453333546,1779989497.961026,200.
1779989498.061026,185.0361650772,1779989498.061026,200.
1779989498.161026,177.0049570805,1779989498.161026,200.
1779989498.2610261,152.6029676911,1779989498.2610261,200.
1779989498.361026,126.7111219659,1779989498.361026,200.
1779989498.461026,169.8228638018,1779989498.461026,200.
1779989498.561026,150.5884208192,1779989498.561026,200.
1779989498.661026,164.3513400277,1779989498.661026,200.
1779989498.7610261,178.8816285207,1779989498.7610261,200.
1779989498.861026,173.8879133064,1779989498.861026,200.
1779989498.961026,174.4007577466,1779989498.961026,200.
1779989499.061026,160.7359420832,1779989499.061026,200.
1779989499.161026,215.9590184078,1779989499.161026,200.
1779989499.2610261,164.5145356866,1779989499.2610261,200.
1779989499.361026,199.6407947012,1779989499.361026,200.
1779989499.461026,328.8161062694,1779989499.461026,200.
1779989499.561026,239.5933894894,1779989499.561026,200.
1779989499.661026,210.1902496309,1779989499.661026,200.
1779989499.7610261,202.7672845870,1779989499.7610261,200.
1779989499.861026,210.0555916152,1779989499.861026,200.
1779989499.961026,182.6193867629,1779989499.961026,200.
1779989500.061026,197.4076317348,1779989500.061026,200.
1779989500.161026,189.1957297302,1779989500.161026,200.
1779989500.2610261,191.9869127656,1779989500.2610261,200.
1779989500.361026,210.3692658061,1779989500.361026,200.
1779989500.461026,165.8823626248,1779989500.461026,200.
1779989500.561026,175.5353128354,1779989500.561026,200.
1779989500.661026,181.0582134466,1779989500.661026,200.
1779989500.7610261,188.6877152456,1779989500.7610261,200.
1779989500.861026,199.1454070019,1779989500.861026,200.
1779989500.961026,209.2543870325,1779989500.961026,200.
1779989501.061026,152.1367732804,1779989501.061026,200.
1779989501.161026,179.6944083317,1779989501.161026,200.
1779989501.2610261,180.3375027233,1779989501.2610261,200.
1779989501.361026,266.3229207721,1779989501.361026,200.
1779989501.461026,187.2025668690,1779989501.461026,200.
1779989501.561026,186.4895217017,1779989501.561026,200.
1779989501.661026,184.4396814508,1779989501.661026,200.
1779989501.7610261,157.7299355475,1779989501.7610261,200.
1779989501.861026,150.3541005513,1779989501.861026,200.
1779989501.961026,140.9690722944,1779989501.961026,200.
1779989502.061026,154.7598236008,1779989502.061026,200.
1779989502.161026,145.3741988976,1779989502.161026,200.
1779989502.2610261,176.1916731949,1779989502.2610261,200.
1779989502.361026,164.6766450908,1779989502.361026,200.
1779989502.461026,226.2649710308,1779989502.461026,200.
1779989502.561026,214.901824763,1779989502.561026,200.
1779989502.661026,188.6865302367,1779989502.661026,200.
1779989502.7610261,326.8202425257,1779989502.7610261,200.
1779989502.861026,202.9839644314,1779989502.861026,200.
1779989502.961026,206.9355296642,1779989502.961026,200.
1779989503.061026,182.7375192912,1779989503.061026,200.
1779989503.161026,179.7225236665,1779989503.161026,200.
1779989503.2610261,174.6584759467,1779989503.2610261,200.
1779989503.361026,180.3603704986,1779989503.361026,200.
1779989503.461026,167.0063377161,1779989503.461026,200.
1779989503.561026,141.4582445015,1779989503.561026,200.
1779989503.661026,168.4288714635,1779989503.661026,200.
1779989503.7610261,144.8924933208,1779989503.7610261,200.
1779989503.861026,197.5856107233,1779989503.861026,200.
1779989503.961026,176.1396569177,1779989503.961026,200.
1779989504.061026,156.0400120682,1779989504.061026,200.
1779989504.161026,150.1049903014,1779989504.161026,200.
1779989504.2610261,155.5675033052,1779989504.2610261,200.
1779989504.361026,193.7906443298,1779989504.361026,200.
1779989504.461026,160.5852654586,1779989504.461026,200.
1779989504.561026,158.9858637107,1779989504.561026,200.
1779989504.661026,156.3116764249,1779989504.661026,200.
1779989504.7610261,155.5718477388,1779989504.7610261,200.
1779989504.861026,170.8658219783,1779989504.861026,200.
1779989504.961026,165.5693948840,1779989504.961026,200.
1779989505.061026,160.0756136729,1779989505.061026,200.
1779989505.161026,170.3932790429,1779989505.161026,200.
1779989505.2610261,183.1971773946,1779989505.2610261,200.
1779989505.361026,184.7393832322,1779989505.361026,200.
1779989505.461026,160.8477631013,1779989505.461026,200.
1779989505.561026,245.8105998441,1779989505.561026,200.
1779989505.661026,332.0708936760,1779989505.661026,200.
1779989505.7610261,206.8736382092,1779989505.7610261,200.
1779989505.861026,161.4081809653,1779989505.861026,200.
1779989505.961026,182.395843395,1779989505.961026,200.
1779989506.061026,174.2842685717,1779989506.061026,200.
1779989506.161026,169.0858061185,1779989506.161026,200.
1779989506.2610261,185.6775378407,1779989506.2610261,200.
1779989506.361026,154.453360993,1779989506.361026,200.
1779989506.461026,145.7287642696,1779989506.461026,200.
1779989506.561026,174.0363737667,1779989506.561026,200.
1779989506.661026,150.5451008389,1779989506.661026,200.
1779989506.7610261,153.6930726221,1779989506.7610261,200.
1779989506.861026,169.729188531,1779989506.861026,200.
1779989506.961026,154.7716142265,1779989506.961026,200.
1779989507.061026,162.7442316094,1779989507.061026,200.
1779989507.161026,158.0672884803,1779989507.161026,200.
1779989507.2610261,154.336779011,1779989507.2610261,200.
1779989507.361026,173.1523731457,1779989507.361026,200.
1779989507.461026,165.8484586369,1779989507.461026,200.
1779989507.561026,158.9637918812,1779989507.561026,200.
1779989507.661026,177.0134999040,1779989507.661026,200.
1779989507.7610261,154.6420187089,1779989507.7610261,200.
1779989507.861026,170.5019082087,1779989507.861026,200.
1779989507.961026,173.1028817465,1779989507.961026,200.
1779989508.061026,178.4013896887,1779989508.061026,200.
1779989508.161026,174.0475863612,1779989508.161026,200.
1779989508.2610261,174.0475863612,1779989508.2610261,200.
1779989508.361026,198.5590046897,1779989508.361026,200.
1779989508.461026,250.8474694954,1779989508.461026,200.
1779989508.561026,199.9586796622,1779989508.561026,200.
1779989508.661026,174.4097479463,1779989508.661026,200.
1779989508.7610261,177.3326669828,1779989508.7610261,200.
1779989508.861026,203.4735342485,1779989508.861026,200.
1779989508.961026,208.322696757,1779989508.961026,200.
1779989509.061026,186.4361983525,1779989509.061026,200.
1779989509.161026,171.1367388104,1779989509.161026,200.
1779989509.2610261,136.6375636593,1779989509.2610261,200.
1779989509.361026,167.4398370849,1779989509.361026,200.
1779989509.461026,173.9864323586,1779989509.461026,200.
1779989509.561026,162.4644485344,1779989509.561026,200.
1779989509.661026,160.3439388025,1779989509.661026,200.
1779989509.7610261,173.0100494913,1779989509.7610261,200.
1779989509.861026,219.6514172224,1779989509.861026,200.
1779989509.961026,168.4675690515,1779989509.961026,200.
1779989510.061026,170.3335732732,1779989510.061026,200.
