Command_x,Command_y,Target_x,Target_y
1779988953.161026,176.9744400668,1779988953.161026,0.
1779988953.2610261,176.9744400668,1779988953.2610261,0.
1779988953.361026,176.9744400668,1779988953.361026,0.
1779988953.461026,176.9744400668,1779988953.461026,0.
1779988953.561026,176.9744400668,1779988953.561026,0.
1779988953.661026,176.9744400668,1779988953.661026,0.
1779988953.7610261,176.9744400668,1779988953.7610261,0.
1779988953.861026,176.9744400668,1779988953.861026,0.
1779988953.961026,176.9744400668,1779988953.961026,0.
1779988954.061026,176.9744400668,1779988954.061026,0.
1779988954.161026,176.9744400668,1779988954.161026,0.
1779988954.2610261,176.9744400668,1779988954.2610261,0.
1779988954.361026,176.9744400668,1779988954.361026,0.
1779988954.461026,176.9744400668,1779988954.461026,0.
1779988954.561026,176.9744400668,1779988954.561026,0.
1779988954.661026,176.9744400668,1779988954.661026,0.
1779988954.7610261,176.9744400668,1779988954.7610261,0.
1779988954.861026,176.9744400668,1779988954.861026,0.
1779988954.961026,176.9744400668,1779988954.961026,0.
1779988955.061026,176.9744400668,1779988955.061026,0.
1779988955.161026,176.9744400668,1779988955.161026,0.
1779988955.2610261,176.9744400668,1779988955.2610261,0.
1779988955.361026,176.9744400668,1779988955.361026,0.
1779988955.461026,176.9744400668,1779988955.461026,0.
1779988955.561026,176.9744400668,1779988955.561026,0.
1779988955.661026,176.9744400668,1779988955.661026,0.
1779988955.7610261,176.9744400668,1779988955.7610261,0.
1779988955.861026,176.9744400668,1779988955.861026,0.
1779988955.961026,176.9744400668,1779988955.961026,0.
1779988956.061026,176.9744400668,1779988956.061026,0.
1779988956.161026,176.9744400668,1779988956.161026,0.
1779988956.2610261,176.9744400668,1779988956.2610261,0.
1779988956.361026,176.9744400668,1779988956.361026,0.
1779988956.461026,176.9744400668,1779988956.461026,0.
1779988956.561026,176.9744400668,1779988956.561026,0.
1779988956.661026,176.9744400668,1779988956.661026,0.
1779988956.7610261,176.9744400668,1779988956.7610261,0.
1779988956.861026,176.9744400668,1779988956.861026,0.
1779988956.961026,176.9744400668,1779988956.961026,0.
1779988957.061026,176.9744400668,1779988957.061026,0.
1779988957.161026,176.9744400668,1779988957.161026,0.
1779988957.2610261,176.9744400668,1779988957.2610261,0.
1779988957.361026,176.9744400668,1779988957.361026,0.
1779988957.461026,176.9744400668,1779988957.461026,0.
1779988957.561026,176.9744400668,1779988957.561026,0.
1779988957.661026,176.9744400668,1779988957.661026,0.
1779988957.7610261,176.9744400668,1779988957.7610261,0.
1779988957.861026,176.9744400668,1779988957.861026,0.
1779988957.961026,176.9744400668,1779988957.961026,0.
1779988958.061026,176.9744400668,1779988958.061026,0.
1779988958.161026,176.9744400668,1779988958.161026,0.
1779988958.2610261,176.9744400668,1779988958.2610261,0.
1779988958.361026,176.9744400668,1779988958.361026,0.
1779988958.461026,176.9744400668,1779988958.461026,0.
1779988958.561026,176.9744400668,1779988958.561026,0.
1779988958.661026,176.9744400668,1779988958.661026,0.
1779988958.7610261,176.9744400668,1779988958.7610261,0.
1779988958.861026,176.9744400668,1779988958.861026,0.
1779988958.961026,176.9744400668,1779988958.961026,0.
1779988959.061026,176.9744400668,1779988959.061026,0.
1779988959.161026,176.9744400668,1779988959.161026,0.
1779988959.2610261,176.9744400668,1779988959.2610261,0.
1779988959.361026,176.9744400668,1779988959.361026,0.
1779988959.461026,176.9744400668,1779988959.461026,0.
1779988959.561026,176.9744400668,1779988959.561026,0.
1779988959.661026,176.9744400668,1779988959.661026,0.
1779988959.7610261,176.9744400668,1779988959.7610261,0.
1779988959.861026,176.9744400668,1779988959.861026,0.
1779988959.961026,176.9744400668,1779988959.961026,0.
1779988960.061026,176.9744400668,1779988960.061026,0.
1779988960.161026,176.9744400668,1779988960.161026,0.
1779988960.2610261,176.9744400668,1779988960.2610261,0.
1779988960.361026,176.9744400668,1779988960.361026,0.
1779988960.461026,176.9744400668,1779988960.461026,0.
1779988960.561026,176.9744400668,1779988960.561026,0.
1779988960.661026,176.9744400668,1779988960.661026,0.
1779988960.7610261,176.9744400668,1779988960.7610261,0.
1779988960.861026,176.9744400668,1779988960.861026,0.
1779988960.961026,176.9744400668,1779988960.961026,0.
1779988961.061026,176.9744400668,1779988961.061026,0.
1779988961.161026,176.9744400668,1779988961.161026,0.
1779988961.2610261,176.9744400668,1779988961.2610261,0.
1779988961.361026,176.9744400668,1779988961.361026,0.
1779988961.461026,176.9744400668,1779988961.461026,0.
1779988961.561026,176.9744400668,1779988961.561026,0.
1779988961.661026,176.9744400668,1779988961.661026,0.
1779988961.7610261,176.9744400668,1779988961.7610261,0.
1779988961.861026,176.9744400668,1779988961.861026,0.
1779988961.961026,176.9744400668,1779988961.961026,0.
1779988962.061026,176.9744400668,1779988962.061026,0.
1779988962.161026,176.9744400668,1779988962.161026,0.
1779988962.2610261,176.9744400668,1779988962.2610261,0.
1779988962.361026,176.9744400668,1779988962.361026,0.
1779988962.461026,176.9744400668,1779988962.461026,0.
1779988962.561026,176.9744400668,1779988962.561026,0.
1779988962.661026,176.9744400668,1779988962.661026,0.
1779988962.7610261,176.9744400668,1779988962.7610261,0.
1779988962.861026,176.9744400668,1779988962.861026,0.
1779988962.961026,176.9744400668,1779988962.961026,0.
1779988963.061026,176.9744400668,1779988963.061026,0.
1779988963.161026,176.9744400668,1779988963.161026,0.
1779988963.2610261,176.9744400668,1779988963.2610261,0.
1779988963.361026,176.9744400668,1779988963.361026,0.
1779988963.461026,176.9744400668,1779988963.461026,0.
1779988963.561026,176.9744400668,1779988963.561026,0.
1779988963.661026,176.9744400668,1779988963.661026,0.
1779988963.7610261,176.9744400668,1779988963.7610261,0.
1779988963.861026,176.9744400668,1779988963.861026,0.
1779988963.961026,176.9744400668,1779988963.961026,0.
1779988964.061026,176.9744400668,1779988964.061026,0.
1779988964.161026,176.9744400668,1779988964.161026,0.
1779988964.2610261,176.9744400668,1779988964.2610261,0.
1779988964.361026,176.9744400668,1779988964.361026,0.
1779988964.461026,176.9744400668,1779988964.461026,0.
1779988964.561026,176.9744400668,1779988964.561026,0.
1779988964.661026,176.9744400668,1779988964.661026,0.
1779988964.7610261,176.9744400668,1779988964.7610261,0.
1779988964.861026,176.9744400668,1779988964.861026,0.
1779988964.961026,176.9744400668,1779988964.961026,0.
1779988965.061026,176.9744400668,1779988965.061026,0.
1779988965.161026,176.9744400668,1779988965.161026,0.
1779988965.2610261,176.9744400668,1779988965.2610261,0.
1779988965.361026,176.9744400668,1779988965.361026,0.
1779988965.461026,176.9744400668,1779988965.461026,0.
1779988965.561026,176.9744400668,1779988965.561026,0.
1779988965.661026,176.9744400668,1779988965.661026,0.
1779988965.7610261,176.9744400668,1779988965.7610261,0.
1779988965.861026,176.9744400668,1779988965.861026,0.
1779988965.961026,176.9744400668,1779988965.961026,0.
1779988966.061026,176.9744400668,1779988966.061026,0.
1779988966.161026,176.9744400668,1779988966.161026,0.
1779988966.2610261,176.9744400668,1779988966.2610261,0.
1779988966.361026,176.9744400668,1779988966.361026,0.
1779988966.461026,176.9744400668,1779988966.461026,0.
1779988966.561026,176.9744400668,1779988966.561026,0.
1779988966.661026,176.9744400668,1779988966.661026,0.
1779988966.7610261,176.9744400668,1779988966.7610261,0.
1779988966.861026,176.9744400668,1779988966.861026,0.
1779988966.961026,176.9744400668,1779988966.961026,0.
1779988967.061026,176.9744400668,1779988967.061026,0.
1779988967.161026,176.9744400668,1779988967.161026,0.
1779988967.2610261,176.9744400668,1779988967.2610261,0.
1779988967.361026,176.9744400668,1779988967.361026,0.
1779988967.461026,176.9744400668,1779988967.461026,0.
1779988967.561026,176.9744400668,1779988967.561026,0.
1779988967.661026,176.9744400668,1779988967.661026,0.
1779988967.7610261,176.9744400668,1779988967.7610261,0.
1779988967.861026,176.9744400668,1779988967.861026,0.
1779988967.961026,176.9744400668,1779988967.961026,0.
1779988968.061026,176.9744400668,1779988968.061026,0.
1779988968.161026,176.9744400668,1779988968.161026,0.
1779988968.2610261,176.9744400668,1779988968.2610261,0.
1779988968.361026,176.9744400668,1779988968.361026,0.
1779988968.461026,176.9744400668,1779988968.461026,0.
1779988968.561026,176.9744400668,1779988968.561026,0.
1779988968.661026,176.9744400668,1779988968.661026,0.
1779988968.7610261,176.9744400668,1779988968.7610261,0.
1779988968.861026,176.9744400668,1779988968.861026,0.
1779988968.961026,176.9744400668,1779988968.961026,0.
1779988969.061026,176.9744400668,1779988969.061026,0.
1779988969.161026,176.9744400668,1779988969.161026,0.
1779988969.2610261,176.9744400668,1779988969.2610261,0.
1779988969.361026,176.9744400668,1779988969.361026,0.
1779988969.461026,176.9744400668,1779988969.461026,0.
1779988969.561026,176.9744400668,1779988969.561026,0.
1779988969.661026,176.9744400668,1779988969.661026,0.
1779988969.7610261,176.9744400668,1779988969.7610261,0.
1779988969.861026,176.9744400668,1779988969.861026,0.
1779988969.961026,176.9744400668,1779988969.961026,0.
1779988970.061026,176.9744400668,1779988970.061026,0.
1779988970.161026,176.9744400668,1779988970.161026,0.
1779988970.2610261,176.9744400668,1779988970.2610261,0.
1779988970.361026,176.9744400668,1779988970.361026,0.
1779988970.461026,176.9744400668,1779988970.461026,0.
1779988970.561026,176.9744400668,1779988970.561026,0.
1779988970.661026,176.9744400668,1779988970.661026,0.
1779988970.7610261,176.9744400668,1779988970.7610261,0.
1779988970.861026,176.9744400668,1779988970.861026,0.
1779988970.961026,176.9744400668,1779988970.961026,0.
1779988971.061026,176.9744400668,1779988971.061026,0.
1779988971.161026,176.9744400668,1779988971.161026,0.
1779988971.2610261,176.9744400668,1779988971.2610261,0.
1779988971.361026,176.9744400668,1779988971.361026,0.
1779988971.461026,176.9744400668,1779988971.461026,0.
1779988971.561026,176.9744400668,1779988971.561026,0.
1779988971.661026,176.9744400668,1779988971.661026,0.
1779988971.7610261,176.9744400668,1779988971.7610261,0.
1779988971.861026,176.9744400668,1779988971.861026,0.
1779988971.961026,176.9744400668,1779988971.961026,0.
1779988972.061026,176.9744400668,1779988972.061026,0.
1779988972.161026,176.9744400668,1779988972.161026,0.
1779988972.2610261,176.9744400668,1779988972.2610261,0.
1779988972.361026,176.9744400668,1779988972.361026,0.
1779988972.461026,176.9744400668,1779988972.461026,0.
1779988972.561026,176.9744400668,1779988972.561026,0.
1779988972.661026,176.9744400668,1779988972.661026,0.
1779988972.7610261,176.9744400668,1779988972.7610261,0.
1779988972.861026,176.9744400668,1779988972.861026,0.
1779988972.961026,176.9744400668,1779988972.961026,0.
1779988973.061026,176.9744400668,1779988973.061026,0.
1779988973.161026,176.9744400668,1779988973.161026,0.
1779988973.2610261,176.9744400668,1779988973.2610261,0.
1779988973.361026,176.9744400668,1779988973.361026,0.
1779988973.461026,176.9744400668,1779988973.461026,0.
1779988973.561026,176.9744400668,1779988973.561026,0.
1779988973.661026,176.9744400668,1779988973.661026,0.
1779988973.7610261,176.9744400668,1779988973.7610261,0.
1779988973.861026,176.9744400668,1779988973.861026,0.
1779988973.961026,176.9744400668,1779988973.961026,0.
1779988974.061026,176.9744400668,1779988974.061026,0.
1779988974.161026,176.9744400668,1779988974.161026,0.
1779988974.2610261,176.9744400668,1779988974.2610261,0.
1779988974.361026,176.9744400668,1779988974.361026,0.
1779988974.461026,176.9744400668,1779988974.461026,0.
1779988974.561026,176.9744400668,1779988974.561026,0.
1779988974.661026,176.9744400668,1779988974.661026,0.
1779988974.7610261,176.9744400668,1779988974.7610261,0.
1779988974.861026,176.9744400668,1779988974.861026,0.
1779988974.961026,176.9744400668,1779988974.961026,0.
1779988975.061026,176.9744400668,1779988975.061026,0.
1779988975.161026,176.9744400668,1779988975.161026,0.
1779988975.2610261,176.9744400668,1779988975.2610261,0.
1779988975.361026,176.9744400668,1779988975.361026,0.
1779988975.461026,176.9744400668,1779988975.461026,0.
1779988975.561026,176.9744400668,1779988975.561026,0.
1779988975.661026,176.9744400668,1779988975.661026,0.
1779988975.7610261,176.9744400668,1779988975.7610261,0.
1779988975.861026,176.9744400668,1779988975.861026,0.
1779988975.961026,176.9744400668,1779988975.961026,0.
1779988976.061026,176.9744400668,1779988976.061026,0.
1779988976.161026,176.9744400668,1779988976.161026,0.
1779988976.2610261,176.9744400668,1779988976.2610261,0.
1779988976.361026,176.9744400668,1779988976.361026,0.
1779988976.461026,176.9744400668,1779988976.461026,0.
1779988976.561026,176.9744400668,1779988976.561026,0.
1779988976.661026,176.9744400668,1779988976.661026,0.
1779988976.7610261,176.9744400668,1779988976.7610261,0.
1779988976.861026,176.9744400668,1779988976.861026,0.
1779988976.961026,176.9744400668,1779988976.961026,0.
1779988977.061026,176.9744400668,1779988977.061026,0.
1779988977.161026,176.9744400668,1779988977.161026,0.
1779988977.2610261,176.9744400668,1779988977.2610261,0.
1779988977.361026,176.9744400668,1779988977.361026,0.
1779988977.461026,176.9744400668,1779988977.461026,0.
1779988977.561026,176.9744400668,1779988977.561026,0.
1779988977.661026,176.9744400668,1779988977.661026,0.
1779988977.7610261,176.9744400668,1779988977.7610261,0.
1779988977.861026,176.9744400668,1779988977.861026,0.
1779988977.961026,176.9744400668,1779988977.961026,0.
1779988978.061026,176.9744400668,1779988978.061026,0.
1779988978.161026,176.9744400668,1779988978.161026,0.
1779988978.2610261,176.9744400668,1779988978.2610261,0.
1779988978.361026,176.9744400668,1779988978.361026,0.
1779988978.461026,176.9744400668,1779988978.461026,0.
1779988978.561026,176.9744400668,1779988978.561026,0.
1779988978.661026,176.9744400668,1779988978.661026,0.
1779988978.7610261,176.9744400668,1779988978.7610261,0.
1779988978.861026,176.9744400668,1779988978.861026,0.
1779988978.961026,176.9744400668,1779988978.961026,0.
1779988979.061026,176.9744400668,1779988979.061026,0.
1779988979.161026,176.9744400668,1779988979.161026,0.
1779988979.2610261,176.9744400668,1779988979.2610261,0.
1779988979.361026,176.9744400668,1779988979.361026,0.
1779988979.461026,176.9744400668,1779988979.461026,0.
1779988979.561026,176.9744400668,1779988979.561026,0.
1779988979.661026,176.9744400668,1779988979.661026,0.
1779988979.7610261,176.9744400668,1779988979.7610261,0.
1779988979.861026,176.9744400668,1779988979.861026,0.
1779988979.961026,176.9744400668,1779988979.961026,0.
1779988980.061026,176.9744400668,1779988980.061026,0.
1779988980.161026,176.9744400668,1779988980.161026,0.
1779988980.2610261,176.9744400668,1779988980.2610261,0.
1779988980.361026,176.9744400668,1779988980.361026,0.
1779988980.461026,176.9744400668,1779988980.461026,0.
1779988980.561026,176.9744400668,1779988980.561026,0.
1779988980.661026,176.9744400668,1779988980.661026,0.
1779988980.7610261,176.9744400668,1779988980.7610261,0.
1779988980.861026,176.9744400668,1779988980.861026,0.
1779988980.961026,176.9744400668,1779988980.961026,0.
1779988981.061026,176.9744400668,1779988981.061026,0.
1779988981.161026,176.9744400668,1779988981.161026,0.
1779988981.2610261,176.9744400668,1779988981.2610261,0.
1779988981.361026,176.9744400668,1779988981.361026,0.
1779988981.461026,176.9744400668,1779988981.461026,0.
1779988981.561026,176.9744400668,1779988981.561026,0.
1779988981.661026,176.9744400668,1779988981.661026,0.
1779988981.7610261,176.9744400668,1779988981.7610261,0.
1779988981.861026,176.9744400668,1779988981.861026,0.
1779988981.961026,176.9744400668,1779988981.961026,0.
1779988982.061026,176.9744400668,1779988982.061026,0.
1779988982.161026,176.9744400668,1779988982.161026,0.
1779988982.2610261,176.9744400668,1779988982.2610261,0.
1779988982.361026,176.9744400668,1779988982.361026,0.
1779988982.461026,176.9744400668,1779988982.461026,0.
1779988982.561026,176.9744400668,1779988982.561026,0.
1779988982.661026,176.9744400668,1779988982.661026,0.
1779988982.7610261,176.9744400668,1779988982.7610261,0.
1779988982.861026,176.9744400668,1779988982.861026,0.
1779988982.961026,176.9744400668,1779988982.961026,0.
1779988983.061026,176.9744400668,1779988983.061026,0.
1779988983.161026,176.9744400668,1779988983.161026,0.
1779988983.2610261,176.9744400668,1779988983.2610261,0.
1779988983.361026,176.9744400668,1779988983.361026,0.
1779988983.461026,176.9744400668,1779988983.461026,0.
1779988983.561026,176.9744400668,1779988983.561026,0.
1779988983.661026,176.9744400668,1779988983.661026,0.
1779988983.7610261,176.9744400668,1779988983.7610261,0.
1779988983.861026,176.9744400668,1779988983.861026,0.
1779988983.961026,176.9744400668,1779988983.961026,0.
1779988984.061026,176.9744400668,1779988984.061026,0.
1779988984.161026,176.9744400668,1779988984.161026,0.
1779988984.2610261,176.9744400668,1779988984.2610261,0.
1779988984.361026,176.9744400668,1779988984.361026,0.
1779988984.461026,176.9744400668,1779988984.461026,0.
1779988984.561026,176.9744400668,1779988984.561026,0.
1779988984.661026,176.9744400668,1779988984.661026,0.
1779988984.7610261,176.9744400668,1779988984.7610261,0.
1779988984.861026,176.9744400668,1779988984.861026,0.
1779988984.961026,176.9744400668,1779988984.961026,0.
1779988985.061026,176.9744400668,1779988985.061026,0.
1779988985.161026,176.9744400668,1779988985.161026,0.
1779988985.2610261,176.9744400668,1779988985.2610261,0.
1779988985.361026,176.9744400668,1779988985.361026,0.
1779988985.461026,176.9744400668,1779988985.461026,0.
1779988985.561026,176.9744400668,1779988985.561026,0.
1779988985.661026,176.9744400668,1779988985.661026,0.
1779988985.7610261,176.9744400668,1779988985.7610261,0.
1779988985.861026,176.9744400668,1779988985.861026,0.
1779988985.961026,176.9744400668,1779988985.961026,0.
1779988986.061026,176.9744400668,1779988986.061026,0.
1779988986.161026,176.9744400668,1779988986.161026,0.
1779988986.2610261,176.9744400668,1779988986.2610261,0.
1779988986.361026,176.9744400668,1779988986.361026,0.
1779988986.461026,176.9744400668,1779988986.461026,0.
1779988986.561026,176.9744400668,1779988986.561026,0.
1779988986.661026,176.9744400668,1779988986.661026,0.
1779988986.7610261,176.9744400668,1779988986.7610261,0.
1779988986.861026,176.9744400668,1779988986.861026,0.
1779988986.961026,176.9744400668,1779988986.961026,0.
1779988987.061026,176.9744400668,1779988987.061026,0.
1779988987.161026,176.9744400668,1779988987.161026,0.
1779988987.2610261,176.9744400668,1779988987.2610261,0.
1779988987.361026,176.9744400668,1779988987.361026,0.
1779988987.461026,176.9744400668,1779988987.461026,0.
1779988987.561026,176.9744400668,1779988987.561026,0.
1779988987.661026,176.9744400668,1779988987.661026,0.
1779988987.7610261,176.9744400668,1779988987.7610261,0.
1779988987.861026,176.9744400668,1779988987.861026,0.
1779988987.961026,176.9744400668,1779988987.961026,0.
1779988988.061026,176.9744400668,1779988988.061026,0.
1779988988.161026,176.9744400668,1779988988.161026,0.
1779988988.2610261,176.9744400668,1779988988.2610261,0.
1779988988.361026,176.9744400668,1779988988.361026,0.
1779988988.461026,176.9744400668,1779988988.461026,0.
1779988988.561026,176.9744400668,1779988988.561026,0.
1779988988.661026,176.9744400668,1779988988.661026,0.
1779988988.7610261,176.9744400668,1779988988.7610261,0.
1779988988.861026,176.9744400668,1779988988.861026,0.
1779988988.961026,176.9744400668,1779988988.961026,0.
1779988989.061026,176.9744400668,1779988989.061026,0.
1779988989.161026,176.9744400668,1779988989.161026,0.
1779988989.2610261,176.9744400668,1779988989.2610261,0.
1779988989.361026,176.9744400668,1779988989.361026,0.
1779988989.461026,176.9744400668,1779988989.461026,0.
1779988989.561026,176.9744400668,1779988989.561026,0.
1779988989.661026,176.9744400668,1779988989.661026,0.
1779988989.7610261,176.9744400668,1779988989.7610261,0.
1779988989.861026,176.9744400668,1779988989.861026,0.
1779988989.961026,176.9744400668,1779988989.961026,0.
1779988990.061026,176.9744400668,1779988990.061026,0.
1779988990.161026,176.9744400668,1779988990.161026,0.
1779988990.2610261,176.9744400668,1779988990.2610261,0.
1779988990.361026,176.9744400668,1779988990.361026,0.
1779988990.461026,176.9744400668,1779988990.461026,0.
1779988990.561026,176.9744400668,1779988990.561026,0.
1779988990.661026,176.9744400668,1779988990.661026,0.
1779988990.7610261,176.9744400668,1779988990.7610261,0.
1779988990.861026,176.9744400668,1779988990.861026,0.
1779988990.961026,176.9744400668,1779988990.961026,0.
1779988991.061026,176.9744400668,1779988991.061026,0.
1779988991.161026,176.9744400668,1779988991.161026,0.
1779988991.2610261,176.9744400668,1779988991.2610261,0.
1779988991.361026,176.9744400668,1779988991.361026,0.
1779988991.461026,176.9744400668,1779988991.461026,0.
1779988991.561026,176.9744400668,1779988991.561026,0.
1779988991.661026,176.9744400668,1779988991.661026,0.
1779988991.7610261,176.9744400668,1779988991.7610261,0.
1779988991.861026,176.9744400668,1779988991.861026,0.
1779988991.961026,176.9744400668,1779988991.961026,0.
1779988992.061026,176.9744400668,1779988992.061026,0.
1779988992.161026,176.9744400668,1779988992.161026,0.
1779988992.2610261,176.9744400668,1779988992.2610261,0.
1779988992.361026,176.9744400668,1779988992.361026,0.
1779988992.461026,176.9744400668,1779988992.461026,0.
1779988992.561026,176.9744400668,1779988992.561026,0.
1779988992.661026,176.9744400668,1779988992.661026,0.
1779988992.7610261,176.9744400668,1779988992.7610261,0.
1779988992.861026,176.9744400668,1779988992.861026,0.
1779988992.961026,176.9744400668,1779988992.961026,0.
1779988993.061026,176.9744400668,1779988993.061026,0.
1779988993.161026,176.9744400668,1779988993.161026,0.
1779988993.2610261,176.9744400668,1779988993.2610261,0.
1779988993.361026,176.9744400668,1779988993.361026,0.
1779988993.461026,176.9744400668,1779988993.461026,0.
1779988993.561026,176.9744400668,1779988993.561026,0.
1779988993.661026,176.9744400668,1779988993.661026,0.
1779988993.7610261,176.9744400668,1779988993.7610261,0.
1779988993.861026,176.9744400668,1779988993.861026,0.
1779988993.961026,176.9744400668,1779988993.961026,0.
1779988994.061026,176.9744400668,1779988994.061026,0.
1779988994.161026,176.9744400668,1779988994.161026,0.
1779988994.2610261,176.9744400668,1779988994.2610261,0.
1779988994.361026,176.9744400668,1779988994.361026,0.
1779988994.461026,176.9744400668,1779988994.461026,0.
1779988994.561026,176.9744400668,1779988994.561026,0.
1779988994.661026,176.9744400668,1779988994.661026,0.
1779988994.7610261,176.9744400668,1779988994.7610261,0.
1779988994.861026,176.9744400668,1779988994.861026,0.
1779988994.961026,176.9744400668,1779988994.961026,0.
1779988995.061026,176.9744400668,1779988995.061026,0.
1779988995.161026,176.9744400668,1779988995.161026,0.
1779988995.2610261,176.9744400668,1779988995.2610261,0.
1779988995.361026,176.9744400668,1779988995.361026,0.
1779988995.461026,176.9744400668,1779988995.461026,0.
1779988995.561026,176.9744400668,1779988995.561026,0.
1779988995.661026,176.9744400668,1779988995.661026,0.
1779988995.7610261,176.9744400668,1779988995.7610261,0.
1779988995.861026,176.9744400668,1779988995.861026,0.
1779988995.961026,176.9744400668,1779988995.961026,0.
1779988996.061026,176.9744400668,1779988996.061026,0.
1779988996.161026,176.9744400668,1779988996.161026,0.
1779988996.2610261,176.9744400668,1779988996.2610261,0.
1779988996.361026,176.9744400668,1779988996.361026,0.
1779988996.461026,176.9744400668,1779988996.461026,0.
1779988996.561026,176.9744400668,1779988996.561026,0.
1779988996.661026,176.9744400668,1779988996.661026,0.
1779988996.7610261,176.9744400668,1779988996.7610261,0.
1779988996.861026,176.9744400668,1779988996.861026,0.
1779988996.961026,176.9744400668,1779988996.961026,0.
1779988997.061026,176.9744400668,1779988997.061026,0.
1779988997.161026,176.9744400668,1779988997.161026,0.
1779988997.2610261,176.9744400668,1779988997.2610261,0.
1779988997.361026,176.9744400668,1779988997.361026,0.
1779988997.461026,176.9744400668,1779988997.461026,0.
1779988997.561026,176.9744400668,1779988997.561026,0.
1779988997.661026,176.9744400668,1779988997.661026,0.
1779988997.7610261,176.9744400668,1779988997.7610261,0.
1779988997.861026,176.9744400668,1779988997.861026,0.
1779988997.961026,176.9744400668,1779988997.961026,0.
1779988998.061026,176.9744400668,1779988998.061026,0.
1779988998.161026,176.9744400668,1779988998.161026,0.
1779988998.2610261,176.9744400668,1779988998.2610261,0.
1779988998.361026,176.9744400668,1779988998.361026,0.
1779988998.461026,176.9744400668,1779988998.461026,0.
1779988998.561026,176.9744400668,1779988998.561026,0.
1779988998.661026,176.9744400668,1779988998.661026,0.
1779988998.7610261,176.9744400668,1779988998.7610261,0.
1779988998.861026,176.9744400668,1779988998.861026,0.
1779988998.961026,176.9744400668,1779988998.961026,0.
1779988999.061026,176.9744400668,1779988999.061026,0.
1779988999.161026,176.9744400668,1779988999.161026,0.
1779988999.2610261,176.9744400668,1779988999.2610261,0.
1779988999.361026,176.9744400668,1779988999.361026,0.
1779988999.461026,176.9744400668,1779988999.461026,0.
1779988999.561026,176.9744400668,1779988999.561026,0.
1779988999.661026,176.9744400668,1779988999.661026,0.
1779988999.7610261,176.9744400668,1779988999.7610261,0.
1779988999.861026,176.9744400668,1779988999.861026,0.
1779988999.961026,176.9744400668,1779988999.961026,0.
1779989000.061026,176.9744400668,1779989000.061026,0.
1779989000.161026,176.9744400668,1779989000.161026,0.
1779989000.2610261,176.9744400668,1779989000.2610261,0.
1779989000.361026,176.9744400668,1779989000.361026,0.
1779989000.461026,176.9744400668,1779989000.461026,0.
1779989000.561026,176.9744400668,1779989000.561026,0.
1779989000.661026,176.9744400668,1779989000.661026,0.
1779989000.7610261,176.9744400668,1779989000.7610261,0.
1779989000.861026,176.9744400668,1779989000.861026,0.
1779989000.961026,176.9744400668,1779989000.961026,0.
1779989001.061026,176.9744400668,1779989001.061026,0.
1779989001.161026,176.9744400668,1779989001.161026,0.
1779989001.2610261,176.9744400668,1779989001.2610261,0.
1779989001.361026,176.9744400668,1779989001.361026,0.
1779989001.461026,176.9744400668,1779989001.461026,0.
1779989001.561026,176.9744400668,1779989001.561026,0.
1779989001.661026,176.9744400668,1779989001.661026,0.
1779989001.7610261,176.9744400668,1779989001.7610261,0.
1779989001.861026,176.9744400668,1779989001.861026,0.
1779989001.961026,176.9744400668,1779989001.961026,0.
1779989002.061026,176.9744400668,1779989002.061026,0.
1779989002.161026,176.9744400668,1779989002.161026,0.
1779989002.2610261,176.9744400668,1779989002.2610261,0.
1779989002.361026,176.9744400668,1779989002.361026,0.
1779989002.461026,176.9744400668,1779989002.461026,0.
1779989002.561026,176.9744400668,1779989002.561026,0.
1779989002.661026,176.9744400668,1779989002.661026,0.
1779989002.7610261,176.9744400668,1779989002.7610261,0.
1779989002.861026,176.9744400668,1779989002.861026,0.
1779989002.961026,176.9744400668,1779989002.961026,0.
1779989003.061026,176.9744400668,1779989003.061026,0.
1779989003.161026,176.9744400668,1779989003.161026,0.
1779989003.2610261,176.9744400668,1779989003.2610261,0.
1779989003.361026,176.9744400668,1779989003.361026,0.
1779989003.461026,176.9744400668,1779989003.461026,0.
1779989003.561026,176.9744400668,1779989003.561026,0.
1779989003.661026,176.9744400668,1779989003.661026,0.
1779989003.7610261,176.9744400668,1779989003.7610261,0.
1779989003.861026,176.9744400668,1779989003.861026,0.
1779989003.961026,176.9744400668,1779989003.961026,0.
1779989004.061026,176.9744400668,1779989004.061026,0.
1779989004.161026,176.9744400668,1779989004.161026,0.
1779989004.2610261,176.9744400668,1779989004.2610261,0.
1779989004.361026,176.9744400668,1779989004.361026,0.
1779989004.461026,176.9744400668,1779989004.461026,0.
1779989004.561026,176.9744400668,1779989004.561026,0.
1779989004.661026,176.9744400668,1779989004.661026,0.
1779989004.7610261,176.9744400668,1779989004.7610261,0.
1779989004.861026,176.9744400668,1779989004.861026,0.
1779989004.961026,176.9744400668,1779989004.961026,0.
1779989005.061026,176.9744400668,1779989005.061026,0.
1779989005.161026,176.9744400668,1779989005.161026,0.
1779989005.2610261,176.9744400668,1779989005.2610261,0.
1779989005.361026,176.9744400668,1779989005.361026,0.
1779989005.461026,176.9744400668,1779989005.461026,0.
1779989005.561026,176.9744400668,1779989005.561026,0.
1779989005.661026,176.9744400668,1779989005.661026,0.
1779989005.7610261,176.9744400668,1779989005.7610261,0.
1779989005.861026,176.9744400668,1779989005.861026,0.
1779989005.961026,176.9744400668,1779989005.961026,0.
