Command_x,Command_y,Target_x,Target_y
1778162303.873019,0.0000000000,1778162303.873019,0.
1778162303.9730191,0.0000000000,1778162303.9730191,0.
1778162304.073019,0.0000000000,1778162304.073019,0.
1778162304.1730192,0.0000000000,1778162304.1730192,0.
1778162304.273019,0.0000000000,1778162304.273019,0.
1778162304.373019,0.0000000000,1778162304.373019,0.
1778162304.4730191,0.0000000000,1778162304.4730191,0.
1778162304.573019,0.0000000000,1778162304.573019,0.
1778162304.6730192,0.0000000000,1778162304.6730192,0.
1778162304.773019,0.0000000000,1778162304.773019,0.
1778162304.873019,0.0000000000,1778162304.873019,0.
1778162304.9730191,0.0000000000,1778162304.9730191,0.
1778162305.073019,0.0000000000,1778162305.073019,0.
1778162305.1730192,0.0000000000,1778162305.1730192,0.
1778162305.273019,0.0000000000,1778162305.273019,0.
1778162305.373019,0.0000000000,1778162305.373019,0.
1778162305.4730191,0.0000000000,1778162305.4730191,0.
1778162305.573019,0.0000000000,1778162305.573019,0.
1778162305.6730192,0.0000000000,1778162305.6730192,0.
1778162305.773019,0.0000000000,1778162305.773019,0.
1778162305.873019,0.0000000000,1778162305.873019,0.
1778162305.9730191,0.0000000000,1778162305.9730191,0.
1778162306.073019,0.0000000000,1778162306.073019,0.
1778162306.1730192,0.0000000000,1778162306.1730192,0.
1778162306.273019,0.0000000000,1778162306.273019,0.
1778162306.373019,0.0000000000,1778162306.373019,0.
1778162306.4730191,0.0000000000,1778162306.4730191,0.
1778162306.573019,0.0000000000,1778162306.573019,0.
1778162306.6730192,0.0000000000,1778162306.6730192,0.
1778162306.773019,0.0000000000,1778162306.773019,0.
1778162306.873019,0.0000000000,1778162306.873019,0.
1778162306.9730191,0.0000000000,1778162306.9730191,0.
1778162307.073019,0.0000000000,1778162307.073019,0.
1778162307.1730192,0.0000000000,1778162307.1730192,0.
1778162307.273019,0.0000000000,1778162307.273019,0.
1778162307.373019,0.0000000000,1778162307.373019,0.
1778162307.4730191,0.0000000000,1778162307.4730191,0.
1778162307.573019,0.0000000000,1778162307.573019,0.
1778162307.6730192,0.0000000000,1778162307.6730192,0.
1778162307.773019,0.0000000000,1778162307.773019,0.
1778162307.873019,0.0000000000,1778162307.873019,0.
1778162307.9730191,0.0000000000,1778162307.9730191,0.
1778162308.073019,0.0000000000,1778162308.073019,0.
1778162308.1730192,0.0000000000,1778162308.1730192,0.
1778162308.273019,0.0000000000,1778162308.273019,0.
1778162308.373019,0.0000000000,1778162308.373019,0.
1778162308.4730191,0.0000000000,1778162308.4730191,0.
1778162308.573019,0.0000000000,1778162308.573019,0.
1778162308.6730192,0.0000000000,1778162308.6730192,0.
1778162308.773019,0.0000000000,1778162308.773019,0.
1778162308.873019,0.0000000000,1778162308.873019,0.
1778162308.9730191,0.0000000000,1778162308.9730191,0.
1778162309.073019,0.0000000000,1778162309.073019,0.
1778162309.1730192,0.0000000000,1778162309.1730192,0.
1778162309.273019,0.0000000000,1778162309.273019,0.
1778162309.373019,0.0000000000,1778162309.373019,0.
1778162309.4730191,0.0000000000,1778162309.4730191,0.
1778162309.573019,0.0000000000,1778162309.573019,0.
1778162309.6730192,0.0000000000,1778162309.6730192,0.
1778162309.773019,0.0000000000,1778162309.773019,0.
1778162309.873019,0.0000000000,1778162309.873019,0.
1778162309.9730191,0.0000000000,1778162309.9730191,0.
1778162310.073019,0.0000000000,1778162310.073019,0.
1778162310.1730192,0.0000000000,1778162310.1730192,0.
1778162310.273019,0.0000000000,1778162310.273019,0.
1778162310.373019,0.0000000000,1778162310.373019,0.
1778162310.4730191,0.0000000000,1778162310.4730191,0.
1778162310.573019,0.0000000000,1778162310.573019,0.
1778162310.6730192,0.0000000000,1778162310.6730192,0.
1778162310.773019,0.0000000000,1778162310.773019,0.
1778162310.873019,0.0000000000,1778162310.873019,0.
1778162310.9730191,0.0000000000,1778162310.9730191,0.
1778162311.073019,0.0000000000,1778162311.073019,0.
1778162311.1730192,0.0000000000,1778162311.1730192,0.
1778162311.273019,0.0000000000,1778162311.273019,0.
1778162311.373019,0.0000000000,1778162311.373019,0.
1778162311.4730191,0.0000000000,1778162311.4730191,0.
1778162311.573019,0.0000000000,1778162311.573019,0.
1778162311.6730192,0.0000000000,1778162311.6730192,0.
1778162311.773019,0.0000000000,1778162311.773019,0.
1778162311.873019,0.0000000000,1778162311.873019,0.
1778162311.9730191,0.0000000000,1778162311.9730191,0.
1778162312.073019,0.0000000000,1778162312.073019,0.
1778162312.1730192,0.0000000000,1778162312.1730192,0.
1778162312.273019,0.0000000000,1778162312.273019,0.
1778162312.373019,0.0000000000,1778162312.373019,0.
1778162312.4730191,0.0000000000,1778162312.4730191,0.
1778162312.573019,0.0000000000,1778162312.573019,0.
1778162312.6730192,0.0000000000,1778162312.6730192,0.
1778162312.773019,0.0000000000,1778162312.773019,0.
1778162312.873019,0.0000000000,1778162312.873019,0.
1778162312.9730191,0.0000000000,1778162312.9730191,0.
1778162313.073019,0.0000000000,1778162313.073019,0.
1778162313.1730192,0.0000000000,1778162313.1730192,0.
1778162313.273019,0.0000000000,1778162313.273019,0.
1778162313.373019,0.0000000000,1778162313.373019,0.
1778162313.4730191,0.0000000000,1778162313.4730191,0.
1778162313.573019,0.0000000000,1778162313.573019,0.
1778162313.6730192,0.0000000000,1778162313.6730192,0.
1778162313.773019,0.0000000000,1778162313.773019,0.
1778162313.873019,0.0000000000,1778162313.873019,0.
1778162313.9730191,0.0000000000,1778162313.9730191,0.
1778162314.073019,0.0000000000,1778162314.073019,0.
1778162314.1730192,0.0000000000,1778162314.1730192,0.
1778162314.273019,0.0000000000,1778162314.273019,0.
1778162314.373019,0.0000000000,1778162314.373019,0.
1778162314.4730191,0.0000000000,1778162314.4730191,0.
1778162314.573019,0.0000000000,1778162314.573019,0.
1778162314.6730192,0.0000000000,1778162314.6730192,0.
1778162314.773019,0.0000000000,1778162314.773019,0.
1778162314.873019,0.0000000000,1778162314.873019,0.
1778162314.9730191,0.0000000000,1778162314.9730191,0.
1778162315.073019,0.0000000000,1778162315.073019,0.
1778162315.1730192,0.0000000000,1778162315.1730192,0.
1778162315.273019,0.0000000000,1778162315.273019,0.
1778162315.373019,0.0000000000,1778162315.373019,0.
1778162315.4730191,0.0000000000,1778162315.4730191,0.
1778162315.573019,0.0000000000,1778162315.573019,0.
1778162315.6730192,0.0000000000,1778162315.6730192,0.
1778162315.773019,0.0000000000,1778162315.773019,0.
1778162315.873019,0.0000000000,1778162315.873019,0.
1778162315.9730191,0.0000000000,1778162315.9730191,0.
1778162316.073019,0.0000000000,1778162316.073019,0.
1778162316.1730192,0.0000000000,1778162316.1730192,0.
1778162316.273019,0.0000000000,1778162316.273019,0.
1778162316.373019,0.0000000000,1778162316.373019,0.
1778162316.4730191,0.0000000000,1778162316.4730191,0.
1778162316.573019,0.0000000000,1778162316.573019,0.
1778162316.6730192,0.0000000000,1778162316.6730192,0.
1778162316.773019,0.0000000000,1778162316.773019,0.
1778162316.873019,0.0000000000,1778162316.873019,0.
1778162316.9730191,0.0000000000,1778162316.9730191,0.
1778162317.073019,0.0000000000,1778162317.073019,0.
1778162317.1730192,0.0000000000,1778162317.1730192,0.
1778162317.273019,0.0000000000,1778162317.273019,0.
1778162317.373019,0.0000000000,1778162317.373019,0.
1778162317.4730191,0.0000000000,1778162317.4730191,0.
1778162317.573019,0.0000000000,1778162317.573019,0.
1778162317.6730192,0.0000000000,1778162317.6730192,0.
1778162317.773019,0.0000000000,1778162317.773019,0.
1778162317.873019,0.0000000000,1778162317.873019,0.
1778162317.9730191,0.0000000000,1778162317.9730191,0.
1778162318.073019,0.0000000000,1778162318.073019,0.
1778162318.1730192,0.0000000000,1778162318.1730192,0.
1778162318.273019,0.0000000000,1778162318.273019,0.
1778162318.373019,0.0000000000,1778162318.373019,0.
1778162318.4730191,0.0000000000,1778162318.4730191,0.
1778162318.573019,0.0000000000,1778162318.573019,0.
1778162318.6730192,0.0000000000,1778162318.6730192,0.
1778162318.773019,0.0000000000,1778162318.773019,0.
1778162318.873019,0.0000000000,1778162318.873019,0.
1778162318.9730191,0.0000000000,1778162318.9730191,0.
1778162319.073019,0.0000000000,1778162319.073019,0.
1778162319.1730192,0.0000000000,1778162319.1730192,0.
1778162319.273019,0.0000000000,1778162319.273019,0.
1778162319.373019,0.0000000000,1778162319.373019,0.
1778162319.4730191,0.0000000000,1778162319.4730191,0.
1778162319.573019,0.0000000000,1778162319.573019,0.
1778162319.6730192,0.0000000000,1778162319.6730192,0.
1778162319.773019,0.0000000000,1778162319.773019,0.
1778162319.873019,0.0000000000,1778162319.873019,0.
1778162319.9730191,0.0000000000,1778162319.9730191,0.
1778162320.073019,0.0000000000,1778162320.073019,0.
1778162320.1730192,0.0000000000,1778162320.1730192,0.
1778162320.273019,0.0000000000,1778162320.273019,0.
1778162320.373019,0.0000000000,1778162320.373019,0.
1778162320.4730191,0.0000000000,1778162320.4730191,0.
1778162320.573019,0.0000000000,1778162320.573019,0.
1778162320.6730192,0.0000000000,1778162320.6730192,0.
1778162320.773019,0.0000000000,1778162320.773019,0.
1778162320.873019,0.0000000000,1778162320.873019,0.
1778162320.9730191,0.0000000000,1778162320.9730191,0.
1778162321.073019,0.0000000000,1778162321.073019,0.
1778162321.1730192,0.0000000000,1778162321.1730192,0.
1778162321.273019,0.0000000000,1778162321.273019,0.
1778162321.373019,0.0000000000,1778162321.373019,0.
1778162321.4730191,0.0000000000,1778162321.4730191,0.
1778162321.573019,0.0000000000,1778162321.573019,0.
1778162321.6730192,0.0000000000,1778162321.6730192,0.
1778162321.773019,0.0000000000,1778162321.773019,0.
1778162321.873019,0.0000000000,1778162321.873019,0.
1778162321.9730191,0.0000000000,1778162321.9730191,0.
1778162322.073019,0.0000000000,1778162322.073019,0.
1778162322.1730192,0.0000000000,1778162322.1730192,0.
1778162322.273019,0.0000000000,1778162322.273019,0.
1778162322.373019,0.0000000000,1778162322.373019,0.
1778162322.4730191,0.0000000000,1778162322.4730191,0.
1778162322.573019,0.0000000000,1778162322.573019,0.
1778162322.6730192,0.0000000000,1778162322.6730192,0.
1778162322.773019,0.0000000000,1778162322.773019,0.
1778162322.873019,0.0000000000,1778162322.873019,0.
1778162322.9730191,0.0000000000,1778162322.9730191,0.
1778162323.073019,0.0000000000,1778162323.073019,0.
1778162323.1730192,0.0000000000,1778162323.1730192,0.
1778162323.273019,0.0000000000,1778162323.273019,0.
1778162323.373019,0.0000000000,1778162323.373019,0.
1778162323.4730191,0.0000000000,1778162323.4730191,0.
1778162323.573019,0.0000000000,1778162323.573019,0.
1778162323.6730192,0.0000000000,1778162323.6730192,0.
1778162323.773019,0.0000000000,1778162323.773019,0.
1778162323.873019,0.0000000000,1778162323.873019,0.
1778162323.9730191,0.0000000000,1778162323.9730191,0.
1778162324.073019,0.0000000000,1778162324.073019,0.
1778162324.1730192,0.0000000000,1778162324.1730192,0.
1778162324.273019,0.0000000000,1778162324.273019,0.
1778162324.373019,0.0000000000,1778162324.373019,0.
1778162324.4730191,0.0000000000,1778162324.4730191,0.
1778162324.573019,0.0000000000,1778162324.573019,0.
1778162324.6730192,0.0000000000,1778162324.6730192,0.
1778162324.773019,0.0000000000,1778162324.773019,0.
1778162324.873019,0.0000000000,1778162324.873019,0.
1778162324.9730191,0.0000000000,1778162324.9730191,0.
1778162325.073019,0.0000000000,1778162325.073019,0.
1778162325.1730192,0.0000000000,1778162325.1730192,0.
1778162325.273019,0.0000000000,1778162325.273019,0.
1778162325.373019,0.0000000000,1778162325.373019,0.
1778162325.4730191,0.0000000000,1778162325.4730191,0.
1778162325.573019,0.0000000000,1778162325.573019,0.
1778162325.6730192,0.0000000000,1778162325.6730192,0.
1778162325.773019,0.0000000000,1778162325.773019,0.
1778162325.873019,0.0000000000,1778162325.873019,0.
1778162325.9730191,0.0000000000,1778162325.9730191,0.
1778162326.073019,0.0000000000,1778162326.073019,0.
1778162326.1730192,0.0000000000,1778162326.1730192,0.
1778162326.273019,0.0000000000,1778162326.273019,0.
1778162326.373019,0.0000000000,1778162326.373019,0.
1778162326.4730191,0.0000000000,1778162326.4730191,0.
1778162326.573019,0.0000000000,1778162326.573019,0.
1778162326.6730192,0.0000000000,1778162326.6730192,0.
1778162326.773019,0.0000000000,1778162326.773019,0.
1778162326.873019,0.0000000000,1778162326.873019,0.
1778162326.9730191,0.0000000000,1778162326.9730191,0.
1778162327.073019,0.0000000000,1778162327.073019,0.
1778162327.1730192,0.0000000000,1778162327.1730192,0.
1778162327.273019,0.0000000000,1778162327.273019,0.
1778162327.373019,0.0000000000,1778162327.373019,0.
1778162327.4730191,0.0000000000,1778162327.4730191,0.
1778162327.573019,0.0000000000,1778162327.573019,0.
1778162327.6730192,0.0000000000,1778162327.6730192,0.
1778162327.773019,0.0000000000,1778162327.773019,0.
1778162327.873019,0.0000000000,1778162327.873019,0.
1778162327.9730191,0.0000000000,1778162327.9730191,0.
1778162328.073019,0.0000000000,1778162328.073019,0.
1778162328.1730192,0.0000000000,1778162328.1730192,0.
1778162328.273019,0.0000000000,1778162328.273019,0.
1778162328.373019,0.0000000000,1778162328.373019,0.
1778162328.4730191,0.0000000000,1778162328.4730191,0.
1778162328.573019,0.0000000000,1778162328.573019,0.
1778162328.6730192,0.0000000000,1778162328.6730192,0.
1778162328.773019,0.0000000000,1778162328.773019,0.
1778162328.873019,0.0000000000,1778162328.873019,0.
1778162328.9730191,0.0000000000,1778162328.9730191,0.
1778162329.073019,0.0000000000,1778162329.073019,0.
1778162329.1730192,0.0000000000,1778162329.1730192,0.
1778162329.273019,0.0000000000,1778162329.273019,0.
1778162329.373019,0.0000000000,1778162329.373019,0.
1778162329.4730191,0.0000000000,1778162329.4730191,0.
1778162329.573019,0.0000000000,1778162329.573019,0.
1778162329.6730192,0.0000000000,1778162329.6730192,0.
1778162329.773019,0.0000000000,1778162329.773019,0.
1778162329.873019,0.0000000000,1778162329.873019,0.
1778162329.9730191,0.0000000000,1778162329.9730191,0.
1778162330.073019,0.0000000000,1778162330.073019,0.
1778162330.1730192,0.0000000000,1778162330.1730192,0.
1778162330.273019,0.0000000000,1778162330.273019,0.
1778162330.373019,0.0000000000,1778162330.373019,0.
1778162330.4730191,0.0000000000,1778162330.4730191,0.
1778162330.573019,0.0000000000,1778162330.573019,0.
1778162330.6730192,0.0000000000,1778162330.6730192,0.
1778162330.773019,0.0000000000,1778162330.773019,0.
1778162330.873019,0.0000000000,1778162330.873019,0.
1778162330.9730191,0.0000000000,1778162330.9730191,0.
1778162331.073019,0.0000000000,1778162331.073019,0.
1778162331.1730192,0.0000000000,1778162331.1730192,0.
1778162331.273019,0.0000000000,1778162331.273019,0.
1778162331.373019,0.0000000000,1778162331.373019,0.
1778162331.4730191,0.0000000000,1778162331.4730191,0.
1778162331.573019,0.0000000000,1778162331.573019,0.
1778162331.6730192,0.0000000000,1778162331.6730192,0.
1778162331.773019,0.0000000000,1778162331.773019,0.
1778162331.873019,0.0000000000,1778162331.873019,0.
1778162331.9730191,0.0000000000,1778162331.9730191,0.
1778162332.073019,0.0000000000,1778162332.073019,0.
1778162332.1730192,0.0000000000,1778162332.1730192,0.
1778162332.273019,0.0000000000,1778162332.273019,0.
1778162332.373019,0.0000000000,1778162332.373019,0.
1778162332.4730191,0.0000000000,1778162332.4730191,0.
1778162332.573019,0.0000000000,1778162332.573019,0.
1778162332.6730192,0.0000000000,1778162332.6730192,0.
1778162332.773019,0.0000000000,1778162332.773019,0.
1778162332.873019,0.0000000000,1778162332.873019,0.
1778162332.9730191,0.0000000000,1778162332.9730191,0.
1778162333.073019,0.0000000000,1778162333.073019,0.
1778162333.1730192,0.0000000000,1778162333.1730192,0.
1778162333.273019,0.0000000000,1778162333.273019,0.
1778162333.373019,0.0000000000,1778162333.373019,0.
1778162333.4730191,0.0000000000,1778162333.4730191,0.
1778162333.573019,0.0000000000,1778162333.573019,0.
1778162333.6730192,0.0000000000,1778162333.6730192,0.
1778162333.773019,0.0000000000,1778162333.773019,0.
1778162333.873019,0.0000000000,1778162333.873019,0.
1778162333.9730191,0.0000000000,1778162333.9730191,0.
1778162334.073019,0.0000000000,1778162334.073019,0.
1778162334.1730192,0.0000000000,1778162334.1730192,0.
1778162334.273019,0.0000000000,1778162334.273019,0.
1778162334.373019,0.0000000000,1778162334.373019,0.
1778162334.4730191,0.0000000000,1778162334.4730191,0.
1778162334.573019,0.0000000000,1778162334.573019,0.
1778162334.6730192,0.0000000000,1778162334.6730192,0.
1778162334.773019,0.0000000000,1778162334.773019,0.
1778162334.873019,0.0000000000,1778162334.873019,0.
1778162334.9730191,0.0000000000,1778162334.9730191,0.
1778162335.073019,0.0000000000,1778162335.073019,0.
1778162335.1730192,0.0000000000,1778162335.1730192,0.
1778162335.273019,0.0000000000,1778162335.273019,0.
1778162335.373019,0.0000000000,1778162335.373019,0.
1778162335.4730191,0.0000000000,1778162335.4730191,0.
1778162335.573019,0.0000000000,1778162335.573019,0.
1778162335.6730192,0.0000000000,1778162335.6730192,0.
1778162335.773019,0.0000000000,1778162335.773019,0.
1778162335.873019,0.0000000000,1778162335.873019,0.
1778162335.9730191,0.0000000000,1778162335.9730191,0.
1778162336.073019,0.0000000000,1778162336.073019,0.
1778162336.1730192,0.0000000000,1778162336.1730192,0.
1778162336.273019,0.0000000000,1778162336.273019,0.
1778162336.373019,0.0000000000,1778162336.373019,0.
1778162336.4730191,0.0000000000,1778162336.4730191,0.
1778162336.573019,0.0000000000,1778162336.573019,0.
1778162336.6730192,0.0000000000,1778162336.6730192,0.
1778162336.773019,0.0000000000,1778162336.773019,0.
1778162336.873019,0.0000000000,1778162336.873019,0.
1778162336.9730191,0.0000000000,1778162336.9730191,0.
1778162337.073019,0.0000000000,1778162337.073019,0.
1778162337.1730192,0.0000000000,1778162337.1730192,0.
1778162337.273019,0.0000000000,1778162337.273019,0.
1778162337.373019,0.0000000000,1778162337.373019,0.
1778162337.4730191,0.0000000000,1778162337.4730191,0.
1778162337.573019,0.0000000000,1778162337.573019,0.
1778162337.6730192,0.0000000000,1778162337.6730192,0.
1778162337.773019,0.0000000000,1778162337.773019,0.
1778162337.873019,0.0000000000,1778162337.873019,0.
1778162337.9730191,0.0000000000,1778162337.9730191,0.
1778162338.073019,0.0000000000,1778162338.073019,0.
1778162338.1730192,0.0000000000,1778162338.1730192,0.
1778162338.273019,0.0000000000,1778162338.273019,0.
1778162338.373019,0.0000000000,1778162338.373019,0.
1778162338.4730191,0.0000000000,1778162338.4730191,0.
1778162338.573019,0.0000000000,1778162338.573019,0.
1778162338.6730192,0.0000000000,1778162338.6730192,0.
1778162338.773019,0.0000000000,1778162338.773019,0.
1778162338.873019,0.0000000000,1778162338.873019,0.
1778162338.9730191,0.0000000000,1778162338.9730191,0.
1778162339.073019,0.0000000000,1778162339.073019,0.
1778162339.1730192,0.0000000000,1778162339.1730192,0.
1778162339.273019,0.0000000000,1778162339.273019,0.
1778162339.373019,0.0000000000,1778162339.373019,0.
1778162339.4730191,0.0000000000,1778162339.4730191,0.
1778162339.573019,0.0000000000,1778162339.573019,0.
1778162339.6730192,0.0000000000,1778162339.6730192,0.
1778162339.773019,0.0000000000,1778162339.773019,0.
1778162339.873019,0.0000000000,1778162339.873019,0.
1778162339.9730191,0.0000000000,1778162339.9730191,0.
1778162340.073019,0.0000000000,1778162340.073019,0.
1778162340.1730192,0.0000000000,1778162340.1730192,0.
1778162340.273019,0.0000000000,1778162340.273019,0.
1778162340.373019,0.0000000000,1778162340.373019,0.
1778162340.4730191,0.0000000000,1778162340.4730191,0.
1778162340.573019,0.0000000000,1778162340.573019,0.
1778162340.6730192,0.0000000000,1778162340.6730192,0.
1778162340.773019,0.0000000000,1778162340.773019,0.
1778162340.873019,0.0000000000,1778162340.873019,0.
1778162340.9730191,0.0000000000,1778162340.9730191,0.
1778162341.073019,0.0000000000,1778162341.073019,0.
1778162341.1730192,0.0000000000,1778162341.1730192,0.
1778162341.273019,0.0000000000,1778162341.273019,0.
1778162341.373019,0.0000000000,1778162341.373019,0.
1778162341.4730191,0.0000000000,1778162341.4730191,0.
1778162341.573019,0.0000000000,1778162341.573019,0.
1778162341.6730192,0.0000000000,1778162341.6730192,0.
1778162341.773019,0.0000000000,1778162341.773019,0.
1778162341.873019,0.0000000000,1778162341.873019,0.
1778162341.9730191,0.0000000000,1778162341.9730191,0.
1778162342.073019,0.0000000000,1778162342.073019,0.
1778162342.1730192,0.0000000000,1778162342.1730192,0.
1778162342.273019,0.0000000000,1778162342.273019,0.
1778162342.373019,0.0000000000,1778162342.373019,0.
1778162342.4730191,0.0000000000,1778162342.4730191,0.
1778162342.573019,0.0000000000,1778162342.573019,0.
1778162342.6730192,0.0000000000,1778162342.6730192,0.
1778162342.773019,0.0000000000,1778162342.773019,0.
1778162342.873019,0.0000000000,1778162342.873019,0.
1778162342.9730191,0.0000000000,1778162342.9730191,0.
1778162343.073019,0.0000000000,1778162343.073019,0.
1778162343.1730192,0.0000000000,1778162343.1730192,0.
1778162343.273019,0.0000000000,1778162343.273019,0.
1778162343.373019,0.0000000000,1778162343.373019,0.
1778162343.4730191,0.0000000000,1778162343.4730191,0.
1778162343.573019,0.0000000000,1778162343.573019,0.
1778162343.6730192,0.0000000000,1778162343.6730192,0.
1778162343.773019,0.0000000000,1778162343.773019,0.
1778162343.873019,0.0000000000,1778162343.873019,0.
1778162343.9730191,0.0000000000,1778162343.9730191,0.
1778162344.073019,0.0000000000,1778162344.073019,0.
1778162344.1730192,0.0000000000,1778162344.1730192,0.
1778162344.273019,0.0000000000,1778162344.273019,0.
1778162344.373019,0.0000000000,1778162344.373019,0.
1778162344.4730191,0.0000000000,1778162344.4730191,0.
1778162344.573019,0.0000000000,1778162344.573019,0.
1778162344.6730192,0.0000000000,1778162344.6730192,0.
1778162344.773019,0.0000000000,1778162344.773019,0.
1778162344.873019,0.0000000000,1778162344.873019,0.
1778162344.9730191,0.0000000000,1778162344.9730191,0.
1778162345.073019,0.0000000000,1778162345.073019,0.
1778162345.1730192,0.0000000000,1778162345.1730192,0.
1778162345.273019,0.0000000000,1778162345.273019,0.
1778162345.373019,0.0000000000,1778162345.373019,0.
1778162345.4730191,0.0000000000,1778162345.4730191,0.
1778162345.573019,0.0000000000,1778162345.573019,0.
1778162345.6730192,0.0000000000,1778162345.6730192,0.
1778162345.773019,0.0000000000,1778162345.773019,0.
1778162345.873019,0.0000000000,1778162345.873019,0.
1778162345.9730191,0.0000000000,1778162345.9730191,0.
1778162346.073019,0.0000000000,1778162346.073019,0.
1778162346.1730192,0.0000000000,1778162346.1730192,0.
1778162346.273019,0.0000000000,1778162346.273019,0.
1778162346.373019,0.0000000000,1778162346.373019,0.
1778162346.4730191,0.0000000000,1778162346.4730191,0.
1778162346.573019,0.0000000000,1778162346.573019,0.
1778162346.6730192,0.0000000000,1778162346.6730192,0.
1778162346.773019,0.0000000000,1778162346.773019,0.
1778162346.873019,0.0000000000,1778162346.873019,0.
1778162346.9730191,0.0000000000,1778162346.9730191,0.
1778162347.073019,0.0000000000,1778162347.073019,0.
1778162347.1730192,0.0000000000,1778162347.1730192,0.
1778162347.273019,0.0000000000,1778162347.273019,0.
1778162347.373019,0.0000000000,1778162347.373019,0.
1778162347.4730191,0.0000000000,1778162347.4730191,0.
1778162347.573019,0.0000000000,1778162347.573019,0.
1778162347.6730192,0.0000000000,1778162347.6730192,0.
1778162347.773019,0.0000000000,1778162347.773019,0.
1778162347.873019,0.0000000000,1778162347.873019,0.
1778162347.9730191,0.0000000000,1778162347.9730191,0.
1778162348.073019,0.0000000000,1778162348.073019,0.
1778162348.1730192,0.0000000000,1778162348.1730192,0.
1778162348.273019,0.0000000000,1778162348.273019,0.
1778162348.373019,0.0000000000,1778162348.373019,0.
1778162348.4730191,0.0000000000,1778162348.4730191,0.
1778162348.573019,0.0000000000,1778162348.573019,0.
1778162348.6730192,0.0000000000,1778162348.6730192,0.
1778162348.773019,0.0000000000,1778162348.773019,0.
1778162348.873019,0.0000000000,1778162348.873019,0.
1778162348.9730191,0.0000000000,1778162348.9730191,0.
1778162349.073019,0.0000000000,1778162349.073019,0.
1778162349.1730192,0.0000000000,1778162349.1730192,0.
1778162349.273019,0.0000000000,1778162349.273019,0.
1778162349.373019,0.0000000000,1778162349.373019,0.
1778162349.4730191,0.0000000000,1778162349.4730191,0.
1778162349.573019,0.0000000000,1778162349.573019,0.
1778162349.6730192,0.0000000000,1778162349.6730192,0.
1778162349.773019,0.0000000000,1778162349.773019,0.
1778162349.873019,0.0000000000,1778162349.873019,0.
1778162349.9730191,0.0000000000,1778162349.9730191,0.
1778162350.073019,0.0000000000,1778162350.073019,0.
1778162350.1730192,0.0000000000,1778162350.1730192,0.
1778162350.273019,0.0000000000,1778162350.273019,0.
1778162350.373019,0.0000000000,1778162350.373019,0.
1778162350.4730191,0.0000000000,1778162350.4730191,0.
1778162350.573019,0.0000000000,1778162350.573019,0.
1778162350.6730192,0.0000000000,1778162350.6730192,0.
1778162350.773019,0.0000000000,1778162350.773019,0.
1778162350.873019,0.0000000000,1778162350.873019,0.
1778162350.9730191,0.0000000000,1778162350.9730191,0.
1778162351.073019,0.0000000000,1778162351.073019,0.
1778162351.1730192,0.0000000000,1778162351.1730192,0.
1778162351.273019,0.0000000000,1778162351.273019,0.
1778162351.373019,0.0000000000,1778162351.373019,0.
1778162351.4730191,0.0000000000,1778162351.4730191,0.
1778162351.573019,0.0000000000,1778162351.573019,0.
1778162351.6730192,0.0000000000,1778162351.6730192,0.
1778162351.773019,0.0000000000,1778162351.773019,0.
1778162351.873019,0.0000000000,1778162351.873019,0.
1778162351.9730191,0.0000000000,1778162351.9730191,0.
1778162352.073019,0.0000000000,1778162352.073019,0.
1778162352.1730192,0.0000000000,1778162352.1730192,0.
1778162352.273019,0.0000000000,1778162352.273019,0.
1778162352.373019,0.0000000000,1778162352.373019,0.
1778162352.4730191,0.0000000000,1778162352.4730191,0.
1778162352.573019,0.0000000000,1778162352.573019,0.
1778162352.6730192,0.0000000000,1778162352.6730192,0.
1778162352.773019,0.0000000000,1778162352.773019,0.
1778162352.873019,0.0000000000,1778162352.873019,0.
1778162352.9730191,0.0000000000,1778162352.9730191,0.
1778162353.073019,0.0000000000,1778162353.073019,0.
1778162353.1730192,0.0000000000,1778162353.1730192,0.
1778162353.273019,0.0000000000,1778162353.273019,0.
1778162353.373019,0.0000000000,1778162353.373019,0.
1778162353.4730191,0.0000000000,1778162353.4730191,0.
1778162353.573019,0.0000000000,1778162353.573019,0.
1778162353.6730192,0.0000000000,1778162353.6730192,0.
1778162353.773019,0.0000000000,1778162353.773019,0.
1778162353.873019,0.0000000000,1778162353.873019,0.
1778162353.9730191,0.0000000000,1778162353.9730191,0.
1778162354.073019,0.0000000000,1778162354.073019,0.
1778162354.1730192,0.0000000000,1778162354.1730192,0.
1778162354.273019,0.0000000000,1778162354.273019,0.
1778162354.373019,0.0000000000,1778162354.373019,0.
1778162354.4730191,0.0000000000,1778162354.4730191,0.
1778162354.573019,0.0000000000,1778162354.573019,0.
1778162354.6730192,0.0000000000,1778162354.6730192,0.
1778162354.773019,0.0000000000,1778162354.773019,0.
1778162354.873019,0.0000000000,1778162354.873019,0.
1778162354.9730191,0.0000000000,1778162354.9730191,0.
1778162355.073019,0.0000000000,1778162355.073019,0.
1778162355.1730192,0.0000000000,1778162355.1730192,0.
1778162355.273019,0.0000000000,1778162355.273019,0.
1778162355.373019,0.0000000000,1778162355.373019,0.
1778162355.4730191,0.0000000000,1778162355.4730191,0.
1778162355.573019,0.0000000000,1778162355.573019,0.
1778162355.6730192,0.0000000000,1778162355.6730192,0.
1778162355.773019,0.0000000000,1778162355.773019,0.
1778162355.873019,0.0000000000,1778162355.873019,0.
